,time,model,region,clt,pr,od550aer,tos,tas
1976,1999-01-01,GFDL-ESM4,global,,0.00041031739632964054,,18.34591277440389,287.1304603705227
1977,1999-01-01,GFDL-ESM4,northern_hemisphere,,0.00041377422650662617,,20.141666094462078,287.754843660144
1978,1999-01-01,GFDL-ESM4,southern_hemisphere,,0.00040686056615265567,,16.964056491851807,286.50607708090183
1979,1999-01-01,GFDL-ESM4,tropics,,0.0004862596534792673,,26.198789437611897,297.4802766818388
1980,2000-01-01,GFDL-ESM4,global,,0.0004097574093142496,,18.363285382588703,287.2031799129057
1981,2000-01-01,GFDL-ESM4,northern_hemisphere,,0.00040595412320546936,,20.169623057047527,287.81742368063027
1982,2000-01-01,GFDL-ESM4,southern_hemisphere,,0.00041356069542303013,,16.974627256393433,286.5889361451816
1983,2000-01-01,GFDL-ESM4,tropics,,0.00048395915972682986,,26.18716303507487,297.48216615140547
1984,2001-01-01,GFDL-ESM4,global,,0.0004105728975838207,,18.422828833262127,287.2640789838615
1985,2001-01-01,GFDL-ESM4,northern_hemisphere,,0.0004131840119867642,,20.211592038472492,287.9153488993708
1986,2001-01-01,GFDL-ESM4,southern_hemisphere,,0.00040796178318087744,,17.047128280003864,286.61280906835265
1987,2001-01-01,GFDL-ESM4,tropics,,0.0004852600238844447,,26.265385309855144,297.53148495055706
1988,2002-01-01,GFDL-ESM4,global,,0.0004100305066569819,,18.41648292541504,287.26292021839015
1989,2002-01-01,GFDL-ESM4,northern_hemisphere,,0.0004088297670188427,,20.194066524505615,287.91257763304674
1990,2002-01-01,GFDL-ESM4,southern_hemisphere,,0.0004112312462951217,,17.04911971092224,286.6132628037337
1991,2002-01-01,GFDL-ESM4,tropics,,0.0004863031433888604,,26.276106516520183,297.5689055744429
1992,2003-01-01,GFDL-ESM4,global,,0.0004099376517332308,,18.42527961730957,287.2976406518069
1993,2003-01-01,GFDL-ESM4,northern_hemisphere,,0.0004052945171707429,,20.184510866800945,287.9019879917078
1994,2003-01-01,GFDL-ESM4,southern_hemisphere,,0.0004145807862957186,,17.071621020634968,286.69329331190653
1995,2003-01-01,GFDL-ESM4,tropics,,0.00048479481474787516,,26.28575627009074,297.5771961431599
1996,2004-01-01,GFDL-ESM4,global,,0.0004095237900599465,,18.432157198588055,287.2827253455594
1997,2004-01-01,GFDL-ESM4,northern_hemisphere,,0.00041206635075919984,,20.19482135772705,287.9127377329094
1998,2004-01-01,GFDL-ESM4,southern_hemisphere,,0.0004069812293606937,,17.07616988817851,286.65271295820975
1999,2004-01-01,GFDL-ESM4,tropics,,0.0004846516747467162,,26.256667455037434,297.5610993675903
2000,2005-01-01,GFDL-ESM4,global,,0.000409170274449638,,18.44983736673991,287.3119626660562
2001,2005-01-01,GFDL-ESM4,northern_hemisphere,,0.0004102414959566634,,20.214420636494953,287.8974736229424
2002,2005-01-01,GFDL-ESM4,southern_hemisphere,,0.0004080990529426129,,17.09195836385091,286.7264517091705
2003,2005-01-01,GFDL-ESM4,tropics,,0.00048243875325462465,,26.26647154490153,297.57371349184547
2004,2006-01-01,GFDL-ESM4,global,,0.00041063675351728023,,18.464893341064453,287.3552663876982
2005,2006-01-01,GFDL-ESM4,northern_hemisphere,,0.000408654475748402,,20.208600838979084,287.9447991582699
2006,2006-01-01,GFDL-ESM4,southern_hemisphere,,0.00041261903128615897,,17.123474597930908,286.76573361712667
2007,2006-01-01,GFDL-ESM4,tropics,,0.0004862981986098663,,26.27673037846883,297.60513259770147
2008,2007-01-01,GFDL-ESM4,global,,0.0004085797775632475,,18.419596354166668,287.31559050013
2009,2007-01-01,GFDL-ESM4,northern_hemisphere,,0.0004067081354436167,,20.15636682510376,287.9095126325571
2010,2007-01-01,GFDL-ESM4,southern_hemisphere,,0.00041045141968287915,,17.084322690963745,286.72166836770333
2011,2007-01-01,GFDL-ESM4,tropics,,0.00048318979824138106,,26.18550745646159,297.4793883023627
2012,2008-01-01,GFDL-ESM4,global,,0.00040905970027226056,,18.466006914774578,287.31995307272933
2013,2008-01-01,GFDL-ESM4,northern_hemisphere,,0.00040985546530774956,,20.22974745432536,287.9294880002612
2014,2008-01-01,GFDL-ESM4,southern_hemisphere,,0.00040826393523677194,,17.10919181505839,286.71041814519805
2015,2008-01-01,GFDL-ESM4,tropics,,0.0004856625066790182,,26.226681391398113,297.52561825967496
2016,2009-01-01,GFDL-ESM4,global,,0.0004091254841686524,,18.492305437723797,287.3744939818203
2017,2009-01-01,GFDL-ESM4,northern_hemisphere,,0.00040671637389238456,,20.26284869511922,287.98973365477815
2018,2009-01-01,GFDL-ESM4,southern_hemisphere,,0.00041153459444492093,,17.13023543357849,286.7592543088629
2019,2009-01-01,GFDL-ESM4,tropics,,0.00048298625701731344,,26.299787044525146,297.6279777016675
2020,2010-01-01,GFDL-ESM4,global,,0.0004096367520330361,,18.529279390970867,287.42410299014614
2021,2010-01-01,GFDL-ESM4,northern_hemisphere,,0.00040745151928692983,,20.295380115509033,288.03139273681165
2022,2010-01-01,GFDL-ESM4,southern_hemisphere,,0.00041182198477914277,,17.17070945103963,286.81681324348114
2023,2010-01-01,GFDL-ESM4,tropics,,0.000483764692185842,,26.31066131591797,297.64808341964397
2024,2011-01-01,GFDL-ESM4,global,,0.00040957423515120185,,18.535656134287517,287.4066085005198
2025,2011-01-01,GFDL-ESM4,northern_hemisphere,,0.00040887584764265984,,20.297704219818115,287.99091885759503
2026,2011-01-01,GFDL-ESM4,southern_hemisphere,,0.00041027262265974445,,17.180786609649658,286.82229814344487
2027,2011-01-01,GFDL-ESM4,tropics,,0.0004837665069418607,,26.31163231531779,297.6275323070041
2028,2012-01-01,GFDL-ESM4,global,,0.00040912496579802664,,18.586269855499268,287.45325820033986
2029,2012-01-01,GFDL-ESM4,northern_hemisphere,,0.00041280150699379576,,20.384207884470623,288.05359353053234
2030,2012-01-01,GFDL-ESM4,southern_hemisphere,,0.00040544842460225823,,17.20315384864807,286.8529228701479
2031,2012-01-01,GFDL-ESM4,tropics,,0.0004834622948033734,,26.40489896138509,297.7553240584673
2032,2013-01-01,GFDL-ESM4,global,,0.0004110684283831826,,18.629642963409424,287.56157468322687
2033,2013-01-01,GFDL-ESM4,northern_hemisphere,,0.0004129401225854033,,20.448699951171875,288.2221799254415
2034,2013-01-01,GFDL-ESM4,southern_hemisphere,,0.0004091967341809624,,17.231035550435383,286.9009694410126
2035,2013-01-01,GFDL-ESM4,tropics,,0.000483973304540356,,26.458685398101807,297.83658216980604
2036,2014-01-01,GFDL-ESM4,global,,0.0004098736242599121,,18.597981929779053,287.52589717108873
2037,2014-01-01,GFDL-ESM4,northern_hemisphere,,0.0004102616969947835,,20.393768628438313,288.19946627656344
2038,2014-01-01,GFDL-ESM4,southern_hemisphere,,0.00040948555152504125,,17.2170512676239,286.8523280656144
2039,2014-01-01,GFDL-ESM4,tropics,,0.00048419174481600463,,26.399208704630535,297.76166869101536
2040,2015-01-01,GFDL-ESM4,global,,0.00041055035218577195,,18.59283383687337,287.51529209261093
2041,2015-01-01,GFDL-ESM4,northern_hemisphere,,0.0004074212484880731,,20.401660283406574,288.1734204639832
2042,2015-01-01,GFDL-ESM4,southern_hemisphere,,0.00041367945588347124,,17.20298473040263,286.857163721239
2043,2015-01-01,GFDL-ESM4,tropics,,0.00048363283312412243,,26.393837292989094,297.7356168713108
2044,2016-01-01,GFDL-ESM4,global,,0.000408652964237935,,18.59540335337321,287.52089258303243
2045,2016-01-01,GFDL-ESM4,northern_hemisphere,,0.000411188175225619,,20.400129159291584,288.1890546209847
2046,2016-01-01,GFDL-ESM4,southern_hemisphere,,0.00040611775325025145,,17.20852303504944,286.8527305450804
2047,2016-01-01,GFDL-ESM4,tropics,,0.0004813905539486319,,26.38113037745158,297.6875333282405
2048,2017-01-01,GFDL-ESM4,global,,0.0004110131615485955,,18.666840076446533,287.6260319406645
2049,2017-01-01,GFDL-ESM4,northern_hemisphere,,0.0004121994072904284,,20.494338989257812,288.3477989905536
2050,2017-01-01,GFDL-ESM4,southern_hemisphere,,0.0004098269158067632,,17.261104822158813,286.9042648907759
2051,2017-01-01,GFDL-ESM4,tropics,,0.00048502863705381295,,26.526712894439697,297.87149877527514
2052,2018-01-01,GFDL-ESM4,global,,0.00041207448111949636,,18.760828018188477,287.76122099856013
2053,2018-01-01,GFDL-ESM4,northern_hemisphere,,0.0004133008217816946,,20.624165693918865,288.4647410538682
2054,2018-01-01,GFDL-ESM4,southern_hemisphere,,0.000410848140457299,,17.328063646952312,287.0577009432523
2055,2018-01-01,GFDL-ESM4,tropics,,0.0004833579792248632,,26.668856302897137,298.05084030018486
2056,2019-01-01,GFDL-ESM4,global,,0.0004117123440323716,,18.73143212000529,287.7529282604507
2057,2019-01-01,GFDL-ESM4,northern_hemisphere,,0.00040382575440723483,,20.542319456736248,288.42855392523006
2058,2019-01-01,GFDL-ESM4,southern_hemisphere,,0.0004195989336575088,,17.339653730392456,287.07730259567137
2059,2019-01-01,GFDL-ESM4,tropics,,0.0004842522100410177,,26.57246478398641,297.96674847763944
2060,2020-01-01,GFDL-ESM4,global,,0.000410114177006145,,18.628450870513916,287.60349178265886
2061,2020-01-01,GFDL-ESM4,northern_hemisphere,,0.00041207297594456315,,20.46631161371867,288.3270980448235
2062,2020-01-01,GFDL-ESM4,southern_hemisphere,,0.00040815537806772735,,17.217456579208374,286.8798855204946
2063,2020-01-01,GFDL-ESM4,tropics,,0.0004832473178220733,,26.408323129018147,297.7680696328638
2064,2021-01-01,GFDL-ESM4,global,,0.0004109243830284799,,18.69727881749471,287.67133634593495
2065,2021-01-01,GFDL-ESM4,northern_hemisphere,,0.00041388309924832785,,20.562875906626385,288.4072492482622
2066,2021-01-01,GFDL-ESM4,southern_hemisphere,,0.0004079656668086326,,17.26479959487915,286.93542344360793
2067,2021-01-01,GFDL-ESM4,tropics,,0.0004854176548305908,,26.496280988057453,297.85469679766817
2068,2022-01-01,GFDL-ESM4,global,,0.00041112096331655636,,18.658116817474365,287.6576629802205
2069,2022-01-01,GFDL-ESM4,northern_hemisphere,,0.00041118815219985997,,20.508761723836262,288.39964309101174
2070,2022-01-01,GFDL-ESM4,southern_hemisphere,,0.000411053774433253,,17.23753062884013,286.91568286942976
2071,2022-01-01,GFDL-ESM4,tropics,,0.0004842118309441298,,26.419164180755615,297.76840881458344
2072,2023-01-01,GFDL-ESM4,global,,0.00041061799199581107,,18.74189519882202,287.7342789920642
2073,2023-01-01,GFDL-ESM4,northern_hemisphere,,0.00041698590075494864,,20.582220872243244,288.4865158108921
2074,2023-01-01,GFDL-ESM4,southern_hemisphere,,0.00040425008323667405,,17.327182054519653,286.9820421732366
2075,2023-01-01,GFDL-ESM4,tropics,,0.0004838946737244544,,26.56524419784546,297.91958874778
2076,2024-01-01,GFDL-ESM4,global,,0.0004111446248344334,,18.776151657104492,287.7822280982829
2077,2024-01-01,GFDL-ESM4,northern_hemisphere,,0.00041028135403128814,,20.61910406748454,288.49234003874756
2078,2024-01-01,GFDL-ESM4,southern_hemisphere,,0.000412007895637579,,17.35950223604838,287.0721161578186
2079,2024-01-01,GFDL-ESM4,tropics,,0.0004834947848189838,,26.644747575124104,298.03824454840293
2080,1960-01-01,IPSL-CM6A-LR,global,61.969648679097496,0.000418299954617396,0.09055489922563231,18.098107655843098,286.52210744222003
2081,1960-01-01,IPSL-CM6A-LR,northern_hemisphere,57.863943099975586,0.0004056913257954875,0.11133266923328237,22.747831344604492,286.9082616170247
2082,1960-01-01,IPSL-CM6A-LR,southern_hemisphere,66.28982543945312,0.00042826333447010256,0.07068447427203255,15.859049002329508,285.8760223388672
2083,1960-01-01,IPSL-CM6A-LR,tropics,49.48799546559652,0.0004944801476085559,0.09288201605280237,25.509605884552002,296.84247334798175
2084,1961-01-01,IPSL-CM6A-LR,global,61.920013745625816,0.000417208306316752,0.09235914051532741,18.027728239695232,286.40878041585285
2085,1961-01-01,IPSL-CM6A-LR,northern_hemisphere,57.94034735361735,0.00040845586590876337,0.11482042570908861,22.70316473642985,286.8125254313151
2086,1961-01-01,IPSL-CM6A-LR,southern_hemisphere,66.14906056722005,0.00042378645775897894,0.07083893815676368,15.7766432762146,285.7452926635742
2087,1961-01-01,IPSL-CM6A-LR,tropics,49.391282399495445,0.0004954507312504575,0.09529535224040346,25.431896845499676,296.71505482991535
2088,1962-01-01,IPSL-CM6A-LR,global,62.171684900919594,0.0004185329562460538,0.09369021654129023,18.066460132598877,286.5165023803711
2089,1962-01-01,IPSL-CM6A-LR,northern_hemisphere,57.95373344421387,0.0004069606638950063,0.11726980159680045,22.75336519877116,286.9789047241211
2090,1962-01-01,IPSL-CM6A-LR,southern_hemisphere,66.60999743143718,0.0004268508273526095,0.07105841053028897,15.808751424153646,285.79102325439453
2091,1962-01-01,IPSL-CM6A-LR,tropics,49.83420372009277,0.0004963361279806122,0.09642106977601843,25.52295970916748,296.80245717366535
2092,1963-01-01,IPSL-CM6A-LR,global,61.64434274037679,0.0004163687117397785,0.09304501612981157,17.977920691172283,286.4297790527344
2093,1963-01-01,IPSL-CM6A-LR,northern_hemisphere,57.66530990600586,0.0004082926570845302,0.11659216508269306,22.676002661387127,286.9066162109375
2094,1963-01-01,IPSL-CM6A-LR,southern_hemisphere,65.86591720581055,0.000422166258431389,0.0704035985593994,15.71615227063497,285.69483439127606
2095,1963-01-01,IPSL-CM6A-LR,tropics,49.06411043802897,0.000491303489980055,0.09510922059416765,25.3424285252889,296.61907958984375
2096,1964-01-01,IPSL-CM6A-LR,global,61.950005849202476,0.00041444307134952396,0.09259587277968721,17.881276607513428,286.21141815185547
2097,1964-01-01,IPSL-CM6A-LR,northern_hemisphere,58.19191964467367,0.00040969518886413425,0.11607411503791805,22.562842051188152,286.62658945719403
2098,1964-01-01,IPSL-CM6A-LR,southern_hemisphere,65.94494374593098,0.0004166624858044088,0.07001769791046773,15.62732164065043,285.53512318929035
2099,1964-01-01,IPSL-CM6A-LR,tropics,49.22299861907959,0.0004899585073872004,0.0943242205927769,25.24999459584554,296.5452346801758
2100,1965-01-01,IPSL-CM6A-LR,global,61.98642381032308,0.0004151999091845937,0.0919540611406167,17.942955652872723,286.270502726237
2101,1965-01-01,IPSL-CM6A-LR,northern_hemisphere,57.94866021474203,0.0004058391059515998,0.11493044781188166,22.563191890716553,286.6161804199219
2102,1965-01-01,IPSL-CM6A-LR,southern_hemisphere,66.26678721110027,0.0004219480306346668,0.06990635395050045,15.71737273534139,285.66150156656903
2103,1965-01-01,IPSL-CM6A-LR,tropics,49.37596893310547,0.0004906117683276534,0.0934442542493343,25.33715057373047,296.6401875813802
2104,1966-01-01,IPSL-CM6A-LR,global,61.93027591705322,0.00041592478009988554,0.09374336029092466,17.991714477539062,286.36529032389325
2105,1966-01-01,IPSL-CM6A-LR,northern_hemisphere,57.871019999186196,0.00040733137029747013,0.11811167498429613,22.689581394195557,286.7912292480469
2106,1966-01-01,IPSL-CM6A-LR,southern_hemisphere,66.22354507446289,0.0004216704528516857,0.07030106894671911,15.728626410166422,285.6746648152669
2107,1966-01-01,IPSL-CM6A-LR,tropics,49.26302433013916,0.0004917096266581211,0.09660537727177139,25.447550137837727,296.7174835205078
2108,1967-01-01,IPSL-CM6A-LR,global,62.170441309611,0.00041612855056882836,0.09656498394906515,17.978047529856365,286.3738733927409
2109,1967-01-01,IPSL-CM6A-LR,northern_hemisphere,58.11795870463053,0.00040327398164663464,0.12329323341449099,22.59630807240804,286.72761789957684
2110,1967-01-01,IPSL-CM6A-LR,southern_hemisphere,66.44931856791179,0.0004263997598172864,0.07080647380401688,15.75410564740499,285.7597122192383
2111,1967-01-01,IPSL-CM6A-LR,tropics,49.84227148691813,0.0004933964410156477,0.10064545770486193,25.4052095413208,296.7281494140625
2112,1968-01-01,IPSL-CM6A-LR,global,62.21830622355143,0.0004162721998000052,0.09633679129183288,17.959691842397053,286.33214314778644
2113,1968-01-01,IPSL-CM6A-LR,northern_hemisphere,58.189212799072266,0.0004047524453199003,0.12287689248720801,22.622196833292644,286.72290802001953
2114,1968-01-01,IPSL-CM6A-LR,southern_hemisphere,66.48676617940266,0.00042529910570010543,0.07078880133728183,15.713931322097778,285.6776580810547
2115,1968-01-01,IPSL-CM6A-LR,tropics,49.6780039469401,0.0004927046975353733,0.09930096628765261,25.393253962198894,296.69710540771484
2116,1969-01-01,IPSL-CM6A-LR,global,62.13517634073893,0.000415998376411153,0.09615062115093069,17.93598810831706,286.3311284383138
2117,1969-01-01,IPSL-CM6A-LR,northern_hemisphere,57.97241687774658,0.00040680283564142883,0.12233931012451645,22.61654535929362,286.7756856282552
2118,1969-01-01,IPSL-CM6A-LR,southern_hemisphere,66.51352055867513,0.00042303181362512987,0.0709434750800331,15.683693170547485,285.63030497233075
2119,1969-01-01,IPSL-CM6A-LR,tropics,49.96974309285482,0.0004937527228321414,0.09972959570586676,25.269207000732422,296.6020685831706
2120,1970-01-01,IPSL-CM6A-LR,global,61.62630271911621,0.0004144273334532045,0.09758450463414187,17.95228385925293,286.30359141031903
2121,1970-01-01,IPSL-CM6A-LR,northern_hemisphere,57.4149227142334,0.00040492950392945204,0.12511773407459253,22.61895751953125,286.69158426920575
2122,1970-01-01,IPSL-CM6A-LR,southern_hemisphere,66.09124851226807,0.0004221092603984289,0.07107102622588471,15.706310431162516,285.65867614746094
2123,1970-01-01,IPSL-CM6A-LR,tropics,48.94992637634277,0.0004913824268442113,0.10159614185492194,25.271551609039307,296.5883967081706
2124,1971-01-01,IPSL-CM6A-LR,global,61.81754239400228,0.0004160573553235736,0.09690266350905097,17.99227825800578,286.34454854329425
2125,1971-01-01,IPSL-CM6A-LR,northern_hemisphere,57.88059616088867,0.000403044334234437,0.12405351052681601,22.569346110026043,286.66195424397785
2126,1971-01-01,IPSL-CM6A-LR,southern_hemisphere,66.0126781463623,0.00042709894478321075,0.07078571679691469,15.787961641947428,285.7670160929362
2127,1971-01-01,IPSL-CM6A-LR,tropics,49.07702096303304,0.000491312071972061,0.09906726889312262,25.360222180684406,296.65404256184894
2128,1972-01-01,IPSL-CM6A-LR,global,61.88608996073405,0.0004160445532761514,0.09617262644072368,18.04693094889323,286.4490915934245
2129,1972-01-01,IPSL-CM6A-LR,northern_hemisphere,57.599428494771324,0.0004039663490402745,0.12225804167489207,22.631310780843098,286.8264465332031
2130,1972-01-01,IPSL-CM6A-LR,southern_hemisphere,66.40577952067058,0.0004256774154782761,0.07106448089083033,15.83897066116333,285.81223551432294
2131,1972-01-01,IPSL-CM6A-LR,tropics,49.23956743876139,0.0004929295646434184,0.09828641265630718,25.444379965464275,296.7464294433594
2132,1973-01-01,IPSL-CM6A-LR,global,61.81345176696777,0.00041718299689819105,0.09729844455917673,18.092416127522785,286.5057195027669
2133,1973-01-01,IPSL-CM6A-LR,northern_hemisphere,57.61251290639242,0.00040332745265914127,0.12453552894294258,22.77189588546753,286.9178288777669
2134,1973-01-01,IPSL-CM6A-LR,southern_hemisphere,66.24240239461263,0.00042844473136938177,0.07097632034371291,15.838234901428223,285.82959747314453
2135,1973-01-01,IPSL-CM6A-LR,tropics,49.3087158203125,0.0004944103275192901,0.10101348161697384,25.547401905059814,296.8457565307617
2136,1974-01-01,IPSL-CM6A-LR,global,62.074862798055015,0.0004173369816271588,0.09736015771826105,18.027479966481526,286.50291951497394
2137,1974-01-01,IPSL-CM6A-LR,northern_hemisphere,57.94353357950846,0.0004053553293488221,0.12467030373712375,22.725924173990887,286.9031168619792
2138,1974-01-01,IPSL-CM6A-LR,southern_hemisphere,66.40999666849773,0.00042672132076404523,0.07095851438740884,15.766089598337809,285.8454869588216
