,time,region,clt_error,clt,pr,tos,tas_error,tos_error,od550aer,pr_error,tas,od550aer_error
2057,2002-11-01,northern_hemisphere,22.90189070291931,63.94463875222407,3.4739099646685645e-05,20.382558822631836,0.28078252788223,0.20550265908241272,0.15922145231099333,9.110491191677283e-06,12.732450651504223,0.4442447807719542
2058,2002-11-01,southern_hemisphere,21.27696764715995,71.32373502959771,2.759909511951264e-05,16.142921447753906,0.28060270644722135,0.26711997389793396,0.164968742975204,9.250461516785435e-06,14.542852437778379,0.4319263866896086
2059,2002-11-01,tropics,22.985860970134816,61.82773195017529,3.546606967574917e-05,26.11880111694336,0.20458290492348172,0.18334798514842987,0.17868344864310198,8.248531230492517e-06,24.85441022163019,0.4412521517674055
2060,2002-12-01,global,22.242493794927096,68.35966020387693,3.113059210591018e-05,18.053232192993164,0.2995855903518295,0.2463625818490982,0.15293368777487285,8.99740552995354e-06,12.70511080210531,0.4340018211655304
2061,2002-12-01,northern_hemisphere,23.211189472923532,64.58774775270375,2.996196417370811e-05,19.288196563720703,0.30995684343301855,0.20901024341583252,0.15590107159252137,8.296889063785784e-06,9.574551884350456,0.439880890354262
2062,2002-12-01,southern_hemisphere,21.273798116930667,72.13157265505014,3.229975118301809e-05,17.125308990478516,0.2874731913012583,0.27442875504493713,0.15069605224046195,9.698073881736491e-06,15.837121965305187,0.42956855100758023
2063,2002-12-01,tropics,23.57312572444819,61.719910994059525,3.6381909012561664e-05,26.19254493713379,0.21119082353930352,0.18612812459468842,0.15981168086810754,8.184681973943952e-06,24.548435320290025,0.4385065571312069
2064,2003-01-01,global,22.03880856732694,68.02796034788676,3.195940735167824e-05,18.2062931060791,0.3071813093629997,0.2543987035751343,0.1611787326502272,9.230418072547764e-06,12.76014208246903,0.4348408055802534
2065,2003-01-01,northern_hemisphere,23.1463111054148,63.801464303658975,2.6443560273037292e-05,18.443540573120117,0.32075252805355087,0.20808683335781097,0.17104747247207996,7.802275831636507e-06,8.769726063984933,0.44129014598601646
2066,2003-01-01,southern_hemisphere,20.931306029239085,72.25445639211459,3.7475776480278e-05,18.028038024902344,0.29124500046807844,0.28919699788093567,0.15378966870114497,1.0658713108568918e-05,16.75055810095381,0.43001196324092494
2067,2003-01-01,tropics,23.174925781551465,62.1839116892706,3.6609733797376975e-05,26.21718406677246,0.21743069653429542,0.18995553255081177,0.17427961138088818,8.148969754984137e-06,24.539077249916545,0.440446000846306
2068,2003-02-01,global,22.45011504714329,66.68285095430056,3.1499654141953215e-05,18.360523223876953,0.29791274736997286,0.24029947817325592,0.1640614546915945,9.437930202693678e-06,12.736624544037738,0.4344698592525261
2069,2003-02-01,northern_hemisphere,23.604643613674085,62.16184507444994,2.2954409359954298e-05,18.105722427368164,0.3131407960227345,0.201643705368042,0.1870058402764408,7.3991186582134105e-06,8.899628029609858,0.4424026522702658
2070,2003-02-01,southern_hemisphere,21.2955864806125,71.2038568341512,4.004538641311228e-05,18.551944732666016,0.2804508223353518,0.26934534311294556,0.1468093959693939,1.1476889994810335e-05,16.575401015609543,0.4285051316085013
2071,2003-02-01,tropics,23.496607700359185,59.98247753389955,3.604264566092752e-05,26.319839477539062,0.2086366345816246,0.17486891150474548,0.17281468253572574,8.479194548272062e-06,24.890424733501618,0.43956961228823055
2072,2003-03-01,global,22.671310176175083,65.40311592929575,3.1971092539606616e-05,18.408321380615234,0.28711576376233944,0.23570185899734497,0.1762035990544303,9.438606866751797e-06,13.357468386653863,0.43789639638700245
2073,2003-03-01,northern_hemisphere,24.020087985836426,60.963481895980486,2.3755656002322212e-05,18.24338722229004,0.2849508332120432,0.19455617666244507,0.24129285208093365,7.2162079050031025e-06,11.13972950373909,0.4520315840109992
2074,2003-03-01,southern_hemisphere,21.322532366513755,69.84274996261102,4.018704203190282e-05,18.53227424621582,0.2895947873329986,0.2666183114051819,0.12463006604934596,1.166115816886304e-05,15.575207269569546,0.4266963667114061
2075,2003-03-01,tropics,23.550231588610995,58.04827214565789,3.587533501558937e-05,26.535125732421875,0.21083040734822317,0.17058409750461578,0.19250151962167728,8.251035069406498e-06,25.261577477240394,0.4425831732429148
2076,2003-04-01,global,22.76135460429906,65.59342708065313,3.074381675105542e-05,18.303361892700195,0.26147271001141914,0.2423541396856308,0.18031289313700102,9.297949873143807e-06,14.381213903143191,0.44060953345476656
2077,2003-04-01,northern_hemisphere,23.75166964958342,62.530258984740776,2.6271520255249925e-05,18.71068572998047,0.2543300621182202,0.19894874095916748,0.2620626466488254,7.500571882701479e-06,14.362533055183235,0.45796437640554094
2078,2003-04-01,southern_hemisphere,21.771039559014703,68.6565951765655,3.521662438288331e-05,17.997295379638672,0.2698946955157578,0.27496856451034546,0.10963993627831764,1.1095477930211928e-05,14.399977407408528,0.4256062091086956
2079,2003-04-01,tropics,23.9202942728693,58.59423068252211,3.429372009122744e-05,26.64677619934082,0.20859393338617863,0.1720886379480362,0.18264176787240713,8.170656656147912e-06,25.605525521106415,0.4413446275927553
2080,2003-05-01,global,22.13213645472768,66.3836680566361,3.120098699582741e-05,18.199031829833984,0.2474311400279651,0.2559770345687866,0.21024169934012202,9.232284355675802e-06,15.494109487217429,0.4469150997650861
2081,2003-05-01,northern_hemisphere,22.579235520740067,65.06931748355966,3.1180974474409595e-05,19.552997589111328,0.23201739639152102,0.2149168848991394,0.3204479673481308,8.068459464993794e-06,17.794047814235114,0.4683297116315838
2082,2003-05-01,southern_hemisphere,21.6850373887153,67.69801862971255,3.12215561280027e-05,17.18169403076172,0.2658072495695619,0.28682899475097656,0.10201242245527964,1.0396264769951813e-05,13.179236816796958,0.4258846447921245
2083,2003-05-01,tropics,23.286530540443263,59.725221296516374,3.5831497370963916e-05,26.485393524169922,0.20385999834825894,0.187104731798172,0.1978341973231998,8.308378710353281e-06,25.528077666041384,0.44267409829238485
2084,2003-06-01,global,21.926705599629393,66.12092167492787,3.1189698347589e-05,18.157466888427734,0.24524907595364642,0.2653692960739136,0.19466235325086428,9.166124982584734e-06,16.150197765790892,0.4474566594420764
2085,2003-06-01,northern_hemisphere,21.79758284095282,65.6430662630599,3.520890459185466e-05,20.642494201660156,0.22347387335701638,0.2185686081647873,0.2855875825702751,8.681394319864921e-06,20.117743096529352,0.4671056044133937
2086,2003-06-01,southern_hemisphere,22.055828358305973,66.59877708679585,2.717105599003844e-05,16.290233612060547,0.27184237204108086,0.3005346655845642,0.09762002185761526,9.651013897382654e-06,12.140506021140766,0.4264858085164668
2087,2003-06-01,tropics,23.22350969594514,60.34802319432936,3.540918623912148e-05,26.206180572509766,0.20937282093789258,0.19028057157993317,0.18643011520915714,8.131100003083702e-06,25.148465074420756,0.44161632561316283
2088,2003-07-01,global,21.953948338081656,66.12825920982249,3.140284024993889e-05,18.292707443237305,0.2367916390024683,0.2584145963191986,0.1886580300999772,9.117653462453745e-06,16.5399644131611,0.44695301434114176
2089,2003-07-01,northern_hemisphere,21.838034570899605,65.66573945007991,3.840695717372e-05,21.834613800048828,0.21094390287234666,0.21759961545467377,0.26579606768283365,9.179883818433154e-06,21.629773673381806,0.46538631417476195
2090,2003-07-01,southern_hemisphere,22.069862105263717,66.5907789695651,2.4399296307819895e-05,15.631365776062012,0.2684439222610108,0.28908276557922363,0.10610793298827417,9.055579539563041e-06,11.375306944018519,0.4272264210930316
2091,2003-07-01,tropics,22.77979250669303,61.96011282684305,3.565037695807405e-05,25.953493118286133,0.1990134560316348,0.18553316593170166,0.19517463188712506,7.99998906586552e-06,24.786238725035673,0.4422472429466261
2092,2003-08-01,global,22.365872905709796,65.76301026570856,3.159299376420677e-05,18.380863189697266,0.23149357213335472,0.25537076592445374,0.17923356394123946,9.250549737771507e-06,16.56781120083872,0.44517230284310244
2093,2003-08-01,northern_hemisphere,22.741053463799723,63.94924908834802,3.9022808778099716e-05,22.62035369873047,0.2046599335790036,0.20084060728549957,0.2294180896097651,9.518963452137541e-06,21.624531239539238,0.4608694888958753
2094,2003-08-01,southern_hemisphere,21.990692347619877,67.57677144306913,2.4163771740859374e-05,15.195355415344238,0.2638951288904428,0.296344131231308,0.1273976322558461,8.98229791346239e-06,11.417307629866059,0.42895857454647823
2095,2003-08-01,tropics,23.368816161256955,60.98948622164557,3.519419624353759e-05,25.849267959594727,0.19869415904253976,0.18347275257110596,0.1948567547255673,8.048828931350727e-06,24.819971858679025,0.44295561711456016
2096,2003-09-01,global,22.532630719371266,65.79709609445224,3.170481795677915e-05,18.31926727294922,0.23858035527000032,0.2511005699634552,0.17181282715759977,9.403394869877957e-06,15.966532407084571,0.44378665013464125
2097,2003-09-01,northern_hemisphere,22.75970063158079,63.339436683057144,3.939269663533196e-05,22.518226623535156,0.207390029368092,0.19507548213005066,0.18585923261336665,9.809702532947995e-06,19.797222030694854,0.45524434485516724
2098,2003-09-01,southern_hemisphere,22.30556080716174,68.25475550584734,2.4017532268771902e-05,15.164219856262207,0.27663946226587594,0.29319700598716736,0.1573633563380756,8.997249096864834e-06,12.050924940602101,0.43200017379771605
2099,2003-09-01,tropics,23.23341334616245,60.72153784443139,3.5422530345385894e-05,25.925235748291016,0.20510998400257272,0.18504630029201508,0.2009386848432058,8.23679511086084e-06,25.036812002030047,0.4441033680834427
2100,2003-10-01,global,22.37136003335729,66.38643128676087,3.0664989026263356e-05,18.17142677307129,0.25008280928593374,0.25566980242729187,0.15839660516932272,9.165288247459102e-06,14.98154391782873,0.4407014790603574
2101,2003-10-01,northern_hemisphere,22.827700944578556,63.03763436058489,3.664044925244525e-05,21.66453742980957,0.234787150257376,0.19395139813423157,0.15772271974649138,9.402988325746264e-06,16.776943769535194,0.45004741591135267
2102,2003-10-01,southern_hemisphere,21.915019122136027,69.73522821293683,2.469008722982835e-05,15.546758651733398,0.26872737051565415,0.3020443022251129,0.15905258739346428,8.92775187821826e-06,13.151132837106786,0.43160383688783094
2103,2003-10-01,tropics,23.21283226771561,59.351538698105486,3.468385330052115e-05,26.12368392944336,0.20520669057646743,0.18901704251766205,0.18095066072798358,8.15126441011671e-06,25.195732630799682,0.4418317604078667
2104,2003-11-01,global,22.32096319695806,67.46853141622427,3.0951658118283376e-05,18.02776336669922,0.2763220398047269,0.24530310928821564,0.15147562043658958,9.250205948774237e-06,13.582625956438449,0.4360790453356488
2105,2003-11-01,northern_hemisphere,22.807735732923607,65.02054454891864,3.4046075597871095e-05,20.475847244262695,0.278809640168919,0.2025335282087326,0.1559920186726602,9.094187589653302e-06,12.699349437219666,0.44366058327043717
2106,2003-11-01,southern_hemisphere,21.83419066099253,69.91651828352994,2.7857793611474335e-05,16.188283920288086,0.2733712086396485,0.2774394452571869,0.14768673913592897,9.406384378962684e-06,14.471841399850234,0.42971876756343
2107,2003-11-01,tropics,23.609444306254986,60.45043960276435,3.498734440654516e-05,26.139019012451172,0.2094830218457533,0.17826564610004425,0.16096394151807283,8.233740118157584e-06,24.94175368243964,0.43908247929115024
2108,2003-12-01,global,22.028649974692257,68.14381106607217,3.1648498406866565e-05,18.059633255004883,0.296823402508494,0.24076434969902039,0.1527343771325513,9.17506440600846e-06,13.015336424324516,0.4338769447591688
2109,2003-12-01,northern_hemisphere,22.846795912650173,65.15674274326939,3.070976890739985e-05,19.323226928710938,0.3041683132960932,0.20632602274417877,0.1582914028833424,8.522644748154562e-06,10.065396317616205,0.44046662949761867
2110,2003-12-01,southern_hemisphere,21.210504036734346,71.13087938887497,3.258775541326031e-05,17.11020278930664,0.28852581572912667,0.2666410803794861,0.1484151125416788,9.827642315940466e-06,15.965276531033737,0.42875503364480233
2111,2003-12-01,tropics,23.12758489353984,62.593443529365686,3.632881271187216e-05,26.113557815551758,0.21042844054879023,0.1771424412727356,0.16405654766135797,8.205029189412016e-06,24.445442651407063,0.43834123827020954
2112,2004-01-01,global,22.36630317411395,68.15339070657136,3.142873538308777e-05,18.204570770263672,0.29536370102261567,0.22920486330986023,0.14633717080637165,9.085990313906223e-06,12.615224526608927,0.432808287133169
2113,2004-01-01,northern_hemisphere,23.818172669441655,63.51214010637449,2.572716402937658e-05,18.528602600097656,0.3172232075034887,0.195308655500412,0.1595740571499368,7.697859473410062e-06,8.554468931833526,0.43977110603805863
2114,2004-01-01,southern_hemisphere,20.914433678786256,72.79464130676828,3.7130823329789564e-05,17.961122512817383,0.2702094196499445,0.25467413663864136,0.13644837797885018,1.0474272130522877e-05,16.675980121385408,0.42760662022609697
2115,2004-01-01,tropics,23.813650573543015,62.39313583574011,3.605966048780829e-05,26.15280532836914,0.2061611559921611,0.16627906262874603,0.15650824975590957,8.09675384516595e-06,24.50532122757852,0.43823172332042765
2116,2004-02-01,global,22.184073319707423,65.84203506106095,3.211293733329512e-05,18.357906341552734,0.2978840716788235,0.23148128390312195,0.16492433960932326,9.506478818366304e-06,12.88302872267866,0.43510729647992397
2117,2004-02-01,northern_hemisphere,23.255585969491293,60.96048399321861,2.481161936884746e-05,18.170339584350586,0.31384120456718617,0.19318035244941711,0.20261785709358385,7.717837434029207e-06,9.24505360386246,0.4453520200304622
2118,2004-02-01,southern_hemisphere,21.112560669923564,70.72358612890332,3.941475733881816e-05,18.49883460998535,0.28002401596990684,0.26026037335395813,0.13614969233571342,1.12952729978133e-05,16.52100384149577,0.42728663323974053
2119,2004-02-01,tropics,22.833557771927904,59.28597076397671,3.604194353101775e-05,26.298812866210938,0.21337030053543163,0.17636199295520782,0.18301546967450696,8.39422682474833e-06,24.821091049174015,0.4410207815078395
2120,2004-03-01,global,22.274359913321426,66.83883977609254,3.2430885767098516e-05,18.36193084716797,0.27648542868329706,0.22128620743751526,0.1934521303890419,9.48774231801508e-06,13.423050095344138,0.43984800901729126
2121,2004-03-01,northern_hemisphere,23.404476267961225,62.35336814202249,2.2663200070383027e-05,18.28858757019043,0.28438218146519356,0.19430992007255554,0.26974765951672164,7.055837613734184e-06,11.305706030137458,0.4555207988408786
2122,2004-03-01,southern_hemisphere,21.144243558681637,71.32431141016262,4.219907714286819e-05,18.417037963867188,0.26749754292826533,0.24155579507350922,0.13224909029368676,1.191979754366912e-05,15.545666921103134,0.4272755503824764
2123,2004-03-01,tropics,22.611762149020432,61.17418347999143,3.752019620151259e-05,26.46725845336914,0.2085749902591937,0.16822676360607147,0.22431955552538532,8.410864211327862e-06,25.276284144431145,0.4460107142853152
2124,2004-04-01,global,23.245514250563925,65.15357354731508,3.085685966652818e-05,18.31741714477539,0.25452587275587396,0.22791379690170288,0.16669194295931247,9.31738304643659e-06,14.447138145040583,0.4388740244082183
2125,2004-04-01,northern_hemisphere,24.53382750037951,61.11075158235214,2.5888044547173195e-05,18.830341339111328,0.25335525181053153,0.1849314123392105,0.23370956707568186,7.475164693460101e-06,14.483799250909613,0.45440516162176997
